4, 135888, Note_off_c, 2, 68, 0
4, 135888, Note_off_c, 2, 80, 0
4, 135915, Note_on_c, 2, 73, 89
4, 135915, Note_on_c, 2, 85, 89
4, 136008, Note_off_c, 2, 73, 0
4, 136008, Note_off_c, 2, 85, 0
4, 136035, Note_on_c, 2, 68, 88
4, 136035, Note_on_c, 2, 80, 88
4, 136125, Note_off_c, 2, 68, 0
4, 136125, Note_off_c, 2, 80, 0
4, 136151, Note_on_c, 2, 73, 88
4, 136151, Note_on_c, 2, 85, 88
4, 136241, Note_off_c, 2, 73, 0
4, 136241, Note_off_c, 2, 85, 0
4, 136268, Note_on_c, 2, 76, 88
4, 136268, Note_on_c, 2, 88, 88
4, 136362, Note_off_c, 2, 76, 0
4, 136362, Note_off_c, 2, 88, 0
4, 136391, Note_on_c, 2, 80, 93
4, 136391, Note_on_c, 2, 92, 93
4, 136502, Note_off_c, 2, 80, 0
4, 136502, Note_off_c, 2, 92, 0
4, 136528, Note_on_c, 2, 76, 88
4, 136528, Note_on_c, 2, 88, 88
4, 136618, Note_off_c, 2, 76, 0
4, 136618, Note_off_c, 2, 88, 0
4, 136645, Note_on_c, 2, 73, 88
4, 136645, Note_on_c, 2, 85, 88
4, 136735, Note_off_c, 2, 73, 0
4, 136735, Note_off_c, 2, 85, 0
4, 136762, Note_on_c, 2, 68, 88
4, 136762, Note_on_c, 2, 80, 88
4, 136856, Note_off_c, 2, 68, 0
4, 136856, Note_off_c, 2, 80, 0
4, 139279, Note_on_c, 2, 64, 91
4, 139279, Note_on_c, 2, 76, 91
4, 139375, Note_off_c, 2, 64, 0
4, 139375, Note_off_c, 2, 76, 0
4, 139402, Note_on_c, 2, 61, 88
4, 139402, Note_on_c, 2, 73, 88
4, 139491, Note_off_c, 2, 61, 0
4, 139491, Note_off_c, 2, 73, 0
4, 139518, Note_on_c, 2, 64, 88
4, 139518, Note_on_c, 2, 76, 88
4, 139607, Note_off_c, 2, 64, 0
4, 139607, Note_off_c, 2, 76, 0
4, 139634, Note_on_c, 2, 68, 88
4, 139634, Note_on_c, 2, 80, 88
4, 139728, Note_off_c, 2, 68, 0
4, 139728, Note_off_c, 2, 80, 0
4, 139755, Note_on_c, 2, 73, 89
4, 139755, Note_on_c, 2, 85, 89
4, 139848, Note_off_c, 2, 73, 0
4, 139848, Note_off_c, 2, 85, 0
4, 139875, Note_on_c, 2, 68, 88
4, 139875, Note_on_c, 2, 80, 88
4, 139965, Note_off_c, 2, 68, 0
4, 139965, Note_off_c, 2, 80, 0
4, 139991, Note_on_c, 2, 73, 88
4, 139991, Note_on_c, 2, 85, 88
4, 140081, Note_off_c, 2, 73, 0
4, 140081, Note_off_c, 2, 85, 0
4, 140108, Note_on_c, 2, 76, 88
4, 140108, Note_on_c, 2, 88, 88
4, 140202, Note_off_c, 2, 76, 0
4, 140202, Note_off_c, 2, 88, 0
4, 140231, Note_on_c, 2, 80, 93
4, 140231, Note_on_c, 2, 92, 93
4, 140342, Note_off_c, 2, 80, 0
4, 140342, Note_off_c, 2, 92, 0
4, 140368, Note_on_c, 2, 88, 88
4, 140368, Note_on_c, 2, 76, 88
4, 140458, Note_off_c, 2, 76, 0
4, 140458, Note_off_c, 2, 88, 0
4, 140485, Note_on_c, 2, 73, 88
4, 140485, Note_on_c, 2, 85, 88
4, 140575, Note_off_c, 2, 73, 0
4, 140575, Note_off_c, 2, 85, 0
4, 140602, Note_on_c, 2, 68, 88
4, 140602, Note_on_c, 2, 80, 88
4, 140696, Note_off_c, 2, 68, 0
4, 140696, Note_off_c, 2, 80, 0
4, 143119, Note_on_c, 2, 64, 91
4, 143119, Note_on_c, 2, 76, 91
4, 143215, Note_off_c, 2, 64, 0
4, 143215, Note_off_c, 2, 76, 0
4, 143242, Note_on_c, 2, 61, 88
4, 143242, Note_on_c, 2, 73, 88
4, 143331, Note_off_c, 2, 61, 0
4, 143331, Note_off_c, 2, 73, 0
4, 143358, Note_on_c, 2, 64, 88
4, 143358, Note_on_c, 2, 76, 88
4, 143447, Note_off_c, 2, 64, 0
4, 143447, Note_off_c, 2, 76, 0
4, 143474, Note_on_c, 2, 80, 88
4, 143474, Note_on_c, 2, 68, 88
4, 143568, Note_off_c, 2, 80, 0
4, 143568, Note_off_c, 2, 68, 0
4, 143595, Note_on_c, 2, 73, 89
4, 143595, Note_on_c, 2, 85, 89
4, 143688, Note_off_c, 2, 73, 0
4, 143688, Note_off_c, 2, 85, 0
4, 143715, Note_on_c, 2, 68, 88
4, 143715, Note_on_c, 2, 80, 88
4, 143805, Note_off_c, 2, 68, 0
4, 143805, Note_off_c, 2, 80, 0
4, 143831, Note_on_c, 2, 73, 88
4, 143831, Note_on_c, 2, 85, 88
4, 143921, Note_off_c, 2, 73, 0
4, 143921, Note_off_c, 2, 85, 0
4, 143948, Note_on_c, 2, 76, 88
4, 143948, Note_on_c, 2, 88, 88
4, 144042, Note_off_c, 2, 76, 0
4, 144042, Note_off_c, 2, 88, 0
4, 144071, Note_on_c, 2, 80, 93
4, 144071, Note_on_c, 2, 92, 93
4, 144182, Note_off_c, 2, 80, 0
4, 144182, Note_off_c, 2, 92, 0
4, 144208, Note_on_c, 2, 76, 88
4, 144208, Note_on_c, 2, 88, 88
4, 144298, Note_off_c, 2, 76, 0
4, 144298, Note_off_c, 2, 88, 0
4, 144325, Note_on_c, 2, 73, 88
4, 144325, Note_on_c, 2, 85, 88
4, 144415, Note_off_c, 2, 73, 0
4, 144415, Note_off_c, 2, 85, 0
4, 144442, Note_on_c, 2, 68, 88
4, 144442, Note_on_c, 2, 80, 88
4, 144536, Note_off_c, 2, 68, 0
4, 144536, Note_off_c, 2, 80, 0
4, 146959, Note_on_c, 2, 64, 91
4, 146959, Note_on_c, 2, 76, 91
4, 147055, Note_off_c, 2, 64, 0
4, 147055, Note_off_c, 2, 76, 0
4, 147082, Note_on_c, 2, 61, 88
4, 147082, Note_on_c, 2, 73, 88
4, 147171, Note_off_c, 2, 61, 0
4, 147171, Note_off_c, 2, 73, 0
4, 147198, Note_on_c, 2, 64, 88
4, 147198, Note_on_c, 2, 76, 88
4, 147287, Note_off_c, 2, 64, 0
4, 147287, Note_off_c, 2, 76, 0
4, 147314, Note_on_c, 2, 68, 88
4, 147314, Note_on_c, 2, 80, 88
4, 147408, Note_off_c, 2, 68, 0
4, 147408, Note_off_c, 2, 80, 0
4, 147435, Note_on_c, 2, 85, 89
4, 147435, Note_on_c, 2, 73, 89
4, 147528, Note_off_c, 2, 73, 0
4, 147528, Note_off_c, 2, 85, 0
4, 147555, Note_on_c, 2, 68, 88
4, 147555, Note_on_c, 2, 80, 88
4, 147645, Note_off_c, 2, 68, 0
4, 147645, Note_off_c, 2, 80, 0
4, 147671, Note_on_c, 2, 73, 88
4, 147671, Note_on_c, 2, 85, 88
4, 147761, Note_off_c, 2, 73, 0
4, 147761, Note_off_c, 2, 85, 0
4, 147788, Note_on_c, 2, 76, 88
4, 147788, Note_on_c, 2, 88, 88
4, 147882, Note_off_c, 2, 76, 0
4, 147882, Note_off_c, 2, 88, 0
4, 147911, Note_on_c, 2, 80, 93
4, 147911, Note_on_c, 2, 92, 93
4, 148022, Note_off_c, 2, 80, 0
4, 148022, Note_off_c, 2, 92, 0
4, 148048, Note_on_c, 2, 76, 88
4, 148048, Note_on_c, 2, 88, 88
4, 148138, Note_off_c, 2, 76, 0
4, 148138, Note_off_c, 2, 88, 0
4, 148165, Note_on_c, 2, 73, 88
4, 148165, Note_on_c, 2, 85, 88
4, 148255, Note_off_c, 2, 73, 0
4, 148255, Note_off_c, 2, 85, 0
4, 148282, Note_on_c, 2, 68, 88
4, 148282, Note_on_c, 2, 80, 88
4, 148376, Note_off_c, 2, 68, 0
4, 148376, Note_off_c, 2, 80, 0
4, 150799, Note_on_c, 2, 64, 91
4, 150799, Note_on_c, 2, 76, 91
4, 150895, Note_off_c, 2, 64, 0
4, 150895, Note_off_c, 2, 76, 0
4, 150922, Note_on_c, 2, 61, 88
4, 150922, Note_on_c, 2, 73, 88
4, 151011, Note_off_c, 2, 61, 0
4, 151011, Note_off_c, 2, 73, 0
4, 151038, Note_on_c, 2, 76, 88
4, 151038, Note_on_c, 2, 64, 88
4, 151127, Note_off_c, 2, 64, 0
4, 151127, Note_off_c, 2, 76, 0
4, 151154, Note_on_c, 2, 68, 88
4, 151154, Note_on_c, 2, 80, 88
4, 151248, Note_off_c, 2, 68, 0
4, 151248, Note_off_c, 2, 80, 0
4, 151275, Note_on_c, 2, 73, 89
4, 151275, Note_on_c, 2, 85, 89
4, 151368, Note_off_c, 2, 73, 0
4, 151368, Note_off_c, 2, 85, 0
4, 151395, Note_on_c, 2, 68, 88
4, 151395, Note_on_c, 2, 80, 88
4, 151485, Note_off_c, 2, 80, 0
4, 151485, Note_off_c, 2, 68, 0
4, 151511, Note_on_c, 2, 73, 88
4, 151511, Note_on_c, 2, 85, 88
4, 151601, Note_off_c, 2, 73, 0
4, 151601, Note_off_c, 2, 85, 0
4, 151628, Note_on_c, 2, 76, 88
4, 151628, Note_on_c, 2, 88, 88
4, 151722, Note_off_c, 2, 76, 0
4, 151722, Note_off_c, 2, 88, 0
4, 151751, Note_on_c, 2, 92, 93
4, 151751, Note_on_c, 2, 80, 93
4, 151862, Note_off_c, 2, 92, 0
4, 151862, Note_off_c, 2, 80, 0
4, 151888, Note_on_c, 2, 76, 88
4, 151888, Note_on_c, 2, 88, 88
4, 151978, Note_off_c, 2, 76, 0
4, 151978, Note_off_c, 2, 88, 0
4, 152005, Note_on_c, 2, 73, 88
4, 152005, Note_on_c, 2, 85, 88
4, 152095, Note_off_c, 2, 73, 0
4, 152095, Note_off_c, 2, 85, 0
4, 152122, Note_on_c, 2, 80, 88
4, 152122, Note_on_c, 2, 68, 88
4, 152216, Note_off_c, 2, 68, 0
4, 152216, Note_off_c, 2, 80, 0
4, 154639, Note_on_c, 2, 64, 91
4, 154639, Note_on_c, 2, 76, 91
4, 154735, Note_off_c, 2, 64, 0
4, 154735, Note_off_c, 2, 76, 0
4, 154762, Note_on_c, 2, 61, 88
4, 154762, Note_on_c, 2, 73, 88
4, 154851, Note_off_c, 2, 61, 0
4, 154851, Note_off_c, 2, 73, 0
4, 154878, Note_on_c, 2, 64, 88
4, 154878, Note_on_c, 2, 76, 88
4, 154967, Note_off_c, 2, 64, 0
4, 154967, Note_off_c, 2, 76, 0
4, 154994, Note_on_c, 2, 68, 88
4, 154994, Note_on_c, 2, 80, 88
4, 155088, Note_off_c, 2, 68, 0
4, 155088, Note_off_c, 2, 80, 0
4, 155115, Note_on_c, 2, 73, 89
4, 155115, Note_on_c, 2, 85, 89
4, 155208, Note_off_c, 2, 73, 0
4, 155208, Note_off_c, 2, 85, 0
4, 155235, Note_on_c, 2, 68, 88
4, 155235, Note_on_c, 2, 80, 88
4, 155325, Note_off_c, 2, 80, 0
4, 155325, Note_off_c, 2, 68, 0
4, 155351, Note_on_c, 2, 73, 88
4, 155351, Note_on_c, 2, 85, 88
4, 155441, Note_off_c, 2, 73, 0
4, 155441, Note_off_c, 2, 85, 0
4, 155468, Note_on_c, 2, 80, 88
4, 155468, Note_on_c, 2, 92, 88
4, 155562, Note_off_c, 2, 80, 0
4, 155562, Note_off_c, 2, 92, 0
4, 155591, Note_on_c, 2, 90, 93
4, 155591, Note_on_c, 2, 78, 93
4, 155702, Note_off_c, 2, 90, 0
4, 155702, Note_off_c, 2, 78, 0
4, 155728, Note_on_c, 2, 87, 88
4, 155728, Note_on_c, 2, 75, 88
4, 155818, Note_off_c, 2, 75, 0
4, 155818, Note_off_c, 2, 87, 0
4, 155845, Note_on_c, 2, 66, 88
4, 155845, Note_on_c, 2, 78, 88
4, 155935, Note_off_c, 2, 66, 0
4, 155935, Note_off_c, 2, 78, 0
4, 155962, Note_on_c, 2, 63, 88
4, 155962, Note_on_c, 2, 75, 88
4, 156056, Note_off_c, 2, 63, 0
4, 156056, Note_off_c, 2, 75, 0
4, 159431, Note_on_c, 2, 80, 96
4, 159431, Note_on_c, 2, 76, 93
4, 159882, Note_off_c, 2, 76, 0
4, 159882, Note_off_c, 2, 80, 0
4, 159923, Note_on_c, 2, 75, 89
4, 159923, Note_on_c, 2, 78, 92
4, 160358, Note_off_c, 2, 75, 0
4, 160358, Note_off_c, 2, 78, 0
4, 160399, Note_on_c, 2, 73, 91
4, 160399, Note_on_c, 2, 76, 94
4, 161240, Note_off_c, 2, 73, 0
4, 161240, Note_off_c, 2, 76, 0
4, 161351, Note_on_c, 2, 75, 96
4, 161351, Note_on_c, 2, 75, 93
4, 161358, Note_off_c, 2, 75, 0
4, 161358, Note_off_c, 2, 75, 0
4, 162319, Note_on_c, 2, 76, 94
4, 162319, Note_on_c, 2, 76, 91
4, 162326, Note_off_c, 2, 76, 0
4, 162326, Note_off_c, 2, 76, 0
4, 162795, Note_on_c, 2, 78, 89
4, 162795, Note_on_c, 2, 78, 92
4, 162802, Note_off_c, 2, 78, 0
4, 162802, Note_off_c, 2, 78, 0
4, 163271, Note_on_c, 2, 78, 93
4, 163271, Note_on_c, 2, 78, 96
4, 163278, Note_off_c, 2, 78, 0
4, 163278, Note_off_c, 2, 78, 0
4, 163763, Note_on_c, 2, 76, 89
4, 163763, Note_on_c, 2, 76, 92
4, 163770, Note_off_c, 2, 76, 0
4, 163771, Note_off_c, 2, 76, 0
4, 164239, Note_on_c, 2, 75, 94
4, 164239, Note_on_c, 2, 75, 91
4, 164246, Note_off_c, 2, 75, 0
4, 164246, Note_off_c, 2, 75, 0
4, 165191, Note_on_c, 2, 75, 96
4, 165191, Note_on_c, 2, 75, 93
4, 165198, Note_off_c, 2, 75, 0
4, 165198, Note_off_c, 2, 75, 0
4, 165683, Note_on_c, 2, 73, 92
4, 165683, Note_on_c, 2, 73, 89
4, 165690, Note_off_c, 2, 73, 0
4, 165691, Note_off_c, 2, 73, 0
4, 166159, Note_on_c, 2, 73, 94
4, 166159, Note_on_c, 2, 73, 91
4, 166166, Note_off_c, 2, 73, 0
4, 166166, Note_off_c, 2, 73, 0
4, 169031, Note_on_c, 2, 70, 92
4, 169031, Note_on_c, 2, 73, 83
4, 169483, Note_off_c, 2, 70, 0
4, 169483, Note_off_c, 2, 73, 0
4, 169523, Note_on_c, 2, 70, 88
4, 169523, Note_on_c, 2, 73, 79
4, 169959, Note_off_c, 2, 70, 0
4, 169959, Note_off_c, 2, 73, 0
4, 169999, Note_on_c, 2, 70, 90
4, 169999, Note_on_c, 2, 73, 81
4, 170435, Note_off_c, 2, 70, 0
4, 170435, Note_off_c, 2, 73, 0
4, 170475, Note_on_c, 2, 70, 88
4, 170475, Note_on_c, 2, 73, 79
4, 170909, Note_off_c, 2, 70, 0
4, 170909, Note_off_c, 2, 73, 0
4, 170951, Note_on_c, 2, 75, 83
4, 170951, Note_on_c, 2, 72, 92
4, 171403, Note_off_c, 2, 72, 0
4, 171403, Note_off_c, 2, 75, 0
4, 171443, Note_on_c, 2, 72, 88
4, 171443, Note_on_c, 2, 75, 79
4, 171879, Note_off_c, 2, 72, 0
4, 171879, Note_off_c, 2, 75, 0
4, 171919, Note_on_c, 2, 72, 90
4, 171919, Note_on_c, 2, 75, 81
4, 172355, Note_off_c, 2, 72, 0
4, 172355, Note_off_c, 2, 75, 0
4, 172395, Note_on_c, 2, 72, 88
4, 172395, Note_on_c, 2, 75, 79
4, 172829, Note_off_c, 2, 72, 0
4, 172829, Note_off_c, 2, 75, 0
4, 172871, Note_on_c, 2, 73, 83
4, 172871, Note_on_c, 2, 76, 87
4, 173323, Note_off_c, 2, 73, 0
4, 173363, Note_on_c, 2, 75, 79
4, 173799, Note_off_c, 2, 75, 0
4, 173839, Note_off_c, 2, 76, 0
4, 173839, Note_on_c, 2, 76, 81
4, 174275, Note_off_c, 2, 76, 0
4, 174315, Note_on_c, 2, 78, 114
4, 174749, Note_off_c, 2, 78, 0
4, 174791, Note_on_c, 2, 80, 113
4, 176669, Note_off_c, 2, 80, 0
4, 180551, Note_on_c, 2, 68, 93
4, 180551, Note_on_c, 2, 80, 93
4, 181479, Note_off_c, 2, 68, 0
4, 181479, Note_off_c, 2, 80, 0
4, 181519, Note_on_c, 2, 69, 91
4, 181519, Note_on_c, 2, 81, 91
4, 181955, Note_off_c, 2, 69, 0
4, 181955, Note_off_c, 2, 81, 0
4, 181995, Note_on_c, 2, 71, 89
4, 181995, Note_on_c, 2, 83, 89
4, 182429, Note_off_c, 2, 83, 0
4, 182429, Note_off_c, 2, 71, 0
4, 182471, Note_on_c, 2, 83, 93
4, 182471, Note_on_c, 2, 71, 93
4, 182923, Note_off_c, 2, 71, 0
4, 182923, Note_off_c, 2, 83, 0
4, 182963, Note_on_c, 2, 69, 89
4, 182963, Note_on_c, 2, 81, 89
4, 183399, Note_off_c, 2, 69, 0
4, 183399, Note_off_c, 2, 81, 0
4, 183439, Note_on_c, 2, 68, 91
4, 183439, Note_on_c, 2, 80, 91
4, 184349, Note_off_c, 2, 68, 0
4, 184349, Note_off_c, 2, 80, 0
4, 188723, Note_on_c, 2, 80, 89
4, 188723, Note_on_c, 2, 92, 89
4, 188817, Note_off_c, 2, 92, 0
4, 188817, Note_off_c, 2, 80, 0
4, 188844, Note_on_c, 2, 75, 88
4, 188844, Note_on_c, 2, 87, 88
4, 188933, Note_off_c, 2, 75, 0
4, 188933, Note_off_c, 2, 87, 0
4, 188960, Note_on_c, 2, 71, 88
4, 188960, Note_on_c, 2, 83, 88
4, 189049, Note_off_c, 2, 71, 0
4, 189049, Note_off_c, 2, 83, 0
4, 189076, Note_on_c, 2, 68, 88
4, 189076, Note_on_c, 2, 80, 88
4, 189172, Note_off_c, 2, 80, 0
4, 189172, Note_off_c, 2, 68, 0
4, 189675, Note_on_c, 2, 80, 89
4, 189675, Note_on_c, 2, 92, 89
4, 189768, Note_off_c, 2, 80, 0
4, 189768, Note_off_c, 2, 92, 0
4, 189795, Note_on_c, 2, 75, 88
4, 189795, Note_on_c, 2, 87, 88
4, 189885, Note_off_c, 2, 75, 0
4, 189885, Note_off_c, 2, 87, 0
4, 189911, Note_on_c, 2, 71, 88
4, 189911, Note_on_c, 2, 83, 88
4, 190001, Note_off_c, 2, 83, 0
4, 190001, Note_off_c, 2, 71, 0
4, 190028, Note_on_c, 2, 80, 88
4, 190028, Note_on_c, 2, 68, 88
4, 190122, Note_off_c, 2, 68, 0
4, 190122, Note_off_c, 2, 80, 0
4, 190643, Note_on_c, 2, 80, 89
4, 190643, Note_on_c, 2, 92, 89
4, 190737, Note_off_c, 2, 80, 0
4, 190737, Note_off_c, 2, 92, 0
4, 190764, Note_on_c, 2, 75, 88
4, 190764, Note_on_c, 2, 87, 88
4, 190853, Note_off_c, 2, 75, 0
