2, 133271, Note_on_c, 0, 69, 0
2, 133581, Note_on_c, 0, 72, 0
2, 133692, Note_on_c, 0, 74, 101
2, 134016, Note_on_c, 0, 74, 0
2, 134140, Note_on_c, 0, 72, 101
2, 134562, Note_on_c, 0, 72, 0
2, 134736, Note_on_c, 0, 76, 101
2, 135261, Note_on_c, 0, 72, 101
2, 135286, Note_on_c, 0, 76, 0
2, 135608, Note_on_c, 0, 65, 101
2, 135684, Note_on_c, 0, 72, 0
2, 136006, Note_on_c, 0, 65, 0
2, 136092, Note_on_c, 0, 65, 101
2, 136565, Note_on_c, 0, 64, 101
2, 136639, Note_on_c, 0, 65, 0
2, 137273, Note_on_c, 0, 64, 0
2, 299999, Control_c, 0, 127, 0
2, 299999, End_track
3, 0, Start_track
3, 2412, Control_c, 1, 0, 0
3, 2412, Control_c, 1, 32, 0
3, 2412, Program_c, 1, 0
3, 2412, Title_t, "Piano"
3, 2412, Control_c, 1, 7, 127
3, 2412, Note_on_c, 1, 55, 80
3, 2412, Note_on_c, 1, 52, 80
3, 2412, Note_on_c, 1, 48, 80
3, 7212, Note_on_c, 1, 55, 0
3, 7212, Note_on_c, 1, 52, 0
3, 7212, Note_on_c, 1, 48, 0
3, 7212, Note_on_c, 1, 57, 80
3, 7212, Note_on_c, 1, 53, 80
3, 7212, Note_on_c, 1, 48, 80
3, 12012, Note_on_c, 1, 57, 0
3, 12012, Note_on_c, 1, 53, 0
3, 12012, Note_on_c, 1, 48, 0
3, 12012, Note_on_c, 1, 52, 80
3, 12012, Note_on_c, 1, 48, 80
3, 12012, Note_on_c, 1, 45, 80
3, 16812, Note_on_c, 1, 52, 0
3, 16812, Note_on_c, 1, 48, 0
3, 16812, Note_on_c, 1, 45, 0
3, 16812, Note_on_c, 1, 50, 80
3, 16812, Note_on_c, 1, 47, 80
3, 16812, Note_on_c, 1, 43, 80
3, 21612, Note_on_c, 1, 50, 0
3, 21612, Note_on_c, 1, 47, 0
3, 21612, Note_on_c, 1, 43, 0
3, 21612, Note_on_c, 1, 55, 80
3, 21612, Note_on_c, 1, 52, 80
3, 21612, Note_on_c, 1, 48, 80
3, 21912, Note_on_c, 1, 72, 80
3, 22212, Note_on_c, 1, 60, 80
3, 22489, Note_on_c, 1, 67, 91
3, 22512, Note_on_c, 1, 72, 0
3, 22512, Note_on_c, 1, 60, 0
3, 22812, Note_on_c, 1, 72, 97
3, 22874, Note_on_c, 1, 67, 0
3, 23112, Note_on_c, 1, 60, 80
3, 23283, Note_on_c, 1, 67, 101
3, 23296, Note_on_c, 1, 72, 0
3, 23412, Note_on_c, 1, 60, 0
3, 23719, Note_on_c, 1, 72, 110
3, 23743, Note_on_c, 1, 67, 0
3, 24277, Note_on_c, 1, 65, 102
3, 24290, Note_on_c, 1, 72, 0
3, 24762, Note_on_c, 1, 65, 0
3, 24862, Note_on_c, 1, 65, 106
3, 25097, Note_on_c, 1, 65, 0
3, 25197, Note_on_c, 1, 65, 106
3, 25512, Note_on_c, 1, 60, 80
3, 25570, Note_on_c, 1, 65, 0
3, 25669, Note_on_c, 1, 65, 108
3, 25812, Note_on_c, 1, 60, 0
3, 26141, Note_on_c, 1, 64, 109
3, 26154, Note_on_c, 1, 65, 0
3, 26412, Note_on_c, 1, 55, 0
3, 26412, Note_on_c, 1, 52, 0
3, 26412, Note_on_c, 1, 48, 0
3, 26412, Note_on_c, 1, 57, 80
3, 26412, Note_on_c, 1, 53, 80
3, 26412, Note_on_c, 1, 48, 80
3, 26726, Note_on_c, 1, 72, 97
3, 26751, Note_on_c, 1, 64, 0
3, 27012, Note_on_c, 1, 60, 80
3, 27309, Note_on_c, 1, 67, 94
3, 27312, Note_on_c, 1, 60, 0
3, 27359, Note_on_c, 1, 72, 0
3, 27631, Note_on_c, 1, 72, 85
3, 27707, Note_on_c, 1, 67, 0
3, 27912, Note_on_c, 1, 60, 80
3, 28104, Note_on_c, 1, 67, 95
3, 28212, Note_on_c, 1, 60, 0
3, 28252, Note_on_c, 1, 72, 0
3, 28563, Note_on_c, 1, 76, 85
3, 28601, Note_on_c, 1, 67, 0
3, 29171, Note_on_c, 1, 72, 88
3, 29221, Note_on_c, 1, 76, 0
3, 29694, Note_on_c, 1, 67, 77
3, 29756, Note_on_c, 1, 72, 0
3, 29992, Note_on_c, 1, 65, 94
3, 30042, Note_on_c, 1, 67, 0
3, 30312, Note_on_c, 1, 60, 80
3, 30390, Note_on_c, 1, 65, 0
3, 30501, Note_on_c, 1, 65, 101
3, 30612, Note_on_c, 1, 60, 0
3, 30936, Note_on_c, 1, 64, 79
3, 31010, Note_on_c, 1, 65, 0
3, 31212, Note_on_c, 1, 57, 0
3, 31212, Note_on_c, 1, 53, 0
3, 31212, Note_on_c, 1, 48, 0
3, 31212, Note_on_c, 1, 52, 80
3, 31212, Note_on_c, 1, 48, 80
3, 31212, Note_on_c, 1, 45, 80
3, 31532, Note_on_c, 1, 72, 75
3, 31594, Note_on_c, 1, 64, 0
3, 31812, Note_on_c, 1, 60, 80
3, 32112, Note_on_c, 1, 60, 0
3, 32116, Note_on_c, 1, 67, 64
3, 32153, Note_on_c, 1, 72, 0
3, 32439, Note_on_c, 1, 72, 99
3, 32501, Note_on_c, 1, 67, 0
3, 32712, Note_on_c, 1, 60, 80
3, 32898, Note_on_c, 1, 67, 79
3, 32948, Note_on_c, 1, 72, 0
3, 33012, Note_on_c, 1, 60, 0
3, 33334, Note_on_c, 1, 72, 98
3, 33371, Note_on_c, 1, 67, 0
3, 33881, Note_on_c, 1, 65, 82
3, 33930, Note_on_c, 1, 72, 0
3, 34377, Note_on_c, 1, 65, 0
3, 34477, Note_on_c, 1, 65, 106
3, 34687, Note_on_c, 1, 65, 0
3, 34799, Note_on_c, 1, 65, 102
3, 35109, Note_on_c, 1, 67, 109
3, 35112, Note_on_c, 1, 60, 80
3, 35171, Note_on_c, 1, 65, 0
3, 35412, Note_on_c, 1, 60, 0
3, 35432, Note_on_c, 1, 65, 109
3, 35469, Note_on_c, 1, 67, 0
3, 35729, Note_on_c, 1, 64, 108
3, 35779, Note_on_c, 1, 65, 0
3, 36012, Note_on_c, 1, 52, 0
3, 36012, Note_on_c, 1, 48, 0
3, 36012, Note_on_c, 1, 45, 0
3, 36012, Note_on_c, 1, 50, 80
3, 36012, Note_on_c, 1, 47, 80
3, 36012, Note_on_c, 1, 43, 80
3, 36351, Note_on_c, 1, 72, 92
3, 36387, Note_on_c, 1, 64, 0
3, 36612, Note_on_c, 1, 60, 80
3, 36885, Note_on_c, 1, 69, 86
3, 36897, Note_on_c, 1, 72, 0
3, 36912, Note_on_c, 1, 60, 0
3, 37219, Note_on_c, 1, 72, 93
3, 37271, Note_on_c, 1, 69, 0
3, 37512, Note_on_c, 1, 60, 80
3, 37581, Note_on_c, 1, 72, 0
3, 37692, Note_on_c, 1, 74, 88
3, 37812, Note_on_c, 1, 60, 0
3, 38016, Note_on_c, 1, 74, 0
3, 38140, Note_on_c, 1, 72, 97
3, 38562, Note_on_c, 1, 72, 0
3, 38736, Note_on_c, 1, 76, 95
3, 39261, Note_on_c, 1, 72, 85
3, 39286, Note_on_c, 1, 76, 0
3, 39608, Note_on_c, 1, 65, 99
3, 39684, Note_on_c, 1, 72, 0
3, 39912, Note_on_c, 1, 60, 80
3, 40006, Note_on_c, 1, 65, 0
3, 40092, Note_on_c, 1, 65, 111
3, 40212, Note_on_c, 1, 60, 0
3, 40565, Note_on_c, 1, 64, 111
3, 40639, Note_on_c, 1, 65, 0
3, 40812, Note_on_c, 1, 50, 0
3, 40812, Note_on_c, 1, 47, 0
3, 40812, Note_on_c, 1, 43, 0
3, 40812, Note_on_c, 1, 55, 80
3, 40812, Note_on_c, 1, 52, 80
3, 40812, Note_on_c, 1, 48, 80
3, 41112, Note_on_c, 1, 72, 80
3, 41273, Note_on_c, 1, 64, 0
3, 41412, Note_on_c, 1, 60, 80
3, 41689, Note_on_c, 1, 67, 91
3, 41712, Note_on_c, 1, 72, 0
3, 41712, Note_on_c, 1, 60, 0
3, 42012, Note_on_c, 1, 72, 97
3, 42074, Note_on_c, 1, 67, 0
3, 42312, Note_on_c, 1, 60, 80
3, 42483, Note_on_c, 1, 67, 101
3, 42496, Note_on_c, 1, 72, 0
3, 42612, Note_on_c, 1, 60, 0
3, 42919, Note_on_c, 1, 72, 110
3, 42943, Note_on_c, 1, 67, 0
3, 43477, Note_on_c, 1, 65, 102
3, 43490, Note_on_c, 1, 72, 0
3, 43962, Note_on_c, 1, 65, 0
3, 44062, Note_on_c, 1, 65, 106
3, 44297, Note_on_c, 1, 65, 0
3, 44397, Note_on_c, 1, 65, 106
3, 44712, Note_on_c, 1, 60, 80
3, 44770, Note_on_c, 1, 65, 0
3, 44869, Note_on_c, 1, 65, 108
3, 45012, Note_on_c, 1, 60, 0
3, 45341, Note_on_c, 1, 64, 109
3, 45354, Note_on_c, 1, 65, 0
3, 45612, Note_on_c, 1, 55, 0
3, 45612, Note_on_c, 1, 52, 0
3, 45612, Note_on_c, 1, 48, 0
3, 45612, Note_on_c, 1, 57, 80
3, 45612, Note_on_c, 1, 53, 80
3, 45612, Note_on_c, 1, 48, 80
3, 45926, Note_on_c, 1, 72, 97
3, 45951, Note_on_c, 1, 64, 0
3, 46212, Note_on_c, 1, 60, 80
3, 46509, Note_on_c, 1, 67, 94
3, 46512, Note_on_c, 1, 60, 0
3, 46559, Note_on_c, 1, 72, 0
3, 46831, Note_on_c, 1, 72, 85
3, 46907, Note_on_c, 1, 67, 0
3, 47112, Note_on_c, 1, 60, 80
3, 47304, Note_on_c, 1, 67, 95
3, 47412, Note_on_c, 1, 60, 0
3, 47452, Note_on_c, 1, 72, 0
3, 47763, Note_on_c, 1, 76, 85
3, 47801, Note_on_c, 1, 67, 0
3, 48371, Note_on_c, 1, 72, 88
3, 48421, Note_on_c, 1, 76, 0
3, 48894, Note_on_c, 1, 67, 77
3, 48956, Note_on_c, 1, 72, 0
3, 49192, Note_on_c, 1, 65, 94
3, 49242, Note_on_c, 1, 67, 0
3, 49512, Note_on_c, 1, 60, 80
3, 49590, Note_on_c, 1, 65, 0
3, 49701, Note_on_c, 1, 65, 101
3, 49812, Note_on_c, 1, 60, 0
3, 50136, Note_on_c, 1, 64, 79
3, 50210, Note_on_c, 1, 65, 0
3, 50412, Note_on_c, 1, 57, 0
3, 50412, Note_on_c, 1, 53, 0
3, 50412, Note_on_c, 1, 48, 0
3, 50412, Note_on_c, 1, 52, 80
3, 50412, Note_on_c, 1, 48, 80
3, 50412, Note_on_c, 1, 45, 80
3, 50732, Note_on_c, 1, 72, 75
3, 50794, Note_on_c, 1, 64, 0
3, 51012, Note_on_c, 1, 60, 80
3, 51312, Note_on_c, 1, 60, 0
3, 51316, Note_on_c, 1, 67, 64
3, 51353, Note_on_c, 1, 72, 0
3, 51639, Note_on_c, 1, 72, 99
3, 51701, Note_on_c, 1, 67, 0
3, 51912, Note_on_c, 1, 60, 80
3, 52098, Note_on_c, 1, 67, 79
3, 52148, Note_on_c, 1, 72, 0
3, 52212, Note_on_c, 1, 60, 0
3, 52534, Note_on_c, 1, 72, 98
3, 52571, Note_on_c, 1, 67, 0
3, 53081, Note_on_c, 1, 65, 82
3, 53130, Note_on_c, 1, 72, 0
3, 53577, Note_on_c, 1, 65, 0
3, 53677, Note_on_c, 1, 65, 106
3, 53887, Note_on_c, 1, 65, 0
3, 53999, Note_on_c, 1, 65, 102
3, 54309, Note_on_c, 1, 67, 109
3, 54312, Note_on_c, 1, 60, 80
3, 54371, Note_on_c, 1, 65, 0
3, 54612, Note_on_c, 1, 60, 0
3, 54632, Note_on_c, 1, 65, 109
3, 54669, Note_on_c, 1, 67, 0
3, 54929, Note_on_c, 1, 64, 108
3, 54979, Note_on_c, 1, 65, 0
3, 55212, Note_on_c, 1, 52, 0
3, 55212, Note_on_c, 1, 48, 0
3, 55212, Note_on_c, 1, 45, 0
3, 55212, Note_on_c, 1, 50, 80
3, 55212, Note_on_c, 1, 47, 80
3, 55212, Note_on_c, 1, 43, 80
3, 55551, Note_on_c, 1, 72, 92
3, 55587, Note_on_c, 1, 64, 0
3, 55812, Note_on_c, 1, 60, 80
3, 56085, Note_on_c, 1, 69, 86
3, 56097, Note_on_c, 1, 72, 0
3, 56112, Note_on_c, 1, 60, 0
3, 56419, Note_on_c, 1, 72, 93
3, 56471, Note_on_c, 1, 69, 0
3, 56712, Note_on_c, 1, 60, 80
3, 56781, Note_on_c, 1, 72, 0
3, 56892, Note_on_c, 1, 74, 88
3, 57012, Note_on_c, 1, 60, 0
3, 57216, Note_on_c, 1, 74, 0
3, 57340, Note_on_c, 1, 72, 97
3, 57762, Note_on_c, 1, 72, 0
3, 57936, Note_on_c, 1, 76, 95
3, 58461, Note_on_c, 1, 72, 85
3, 58486, Note_on_c, 1, 76, 0
3, 58808, Note_on_c, 1, 65, 99
3, 58884, Note_on_c, 1, 72, 0
3, 59112, Note_on_c, 1, 60, 80
3, 59206, Note_on_c, 1, 65, 0
3, 59292, Note_on_c, 1, 65, 111
3, 59412, Note_on_c, 1, 60, 0
3, 59765, Note_on_c, 1, 64, 111
3, 59839, Note_on_c, 1, 65, 0
3, 60012, Note_on_c, 1, 50, 0
3, 60012, Note_on_c, 1, 47, 0
3, 60012, Note_on_c, 1, 43, 0
3, 60473, Note_on_c, 1, 64, 0
3, 117612, Note_on_c, 1, 55, 80
3, 117612, Note_on_c, 1, 52, 80
3, 117612, Note_on_c, 1, 48, 80
3, 122412, Note_on_c, 1, 55, 0
3, 122412, Note_on_c, 1, 52, 0
3, 122412, Note_on_c, 1, 48, 0
3, 122412, Note_on_c, 1, 57, 80
3, 122412, Note_on_c, 1, 53, 80
3, 122412, Note_on_c, 1, 48, 80
3, 127212, Note_on_c, 1, 57, 0
3, 127212, Note_on_c, 1, 53, 0
3, 127212, Note_on_c, 1, 48, 0
3, 127212, Note_on_c, 1, 52, 80
3, 127212, Note_on_c, 1, 48, 80
3, 127212, Note_on_c, 1, 45, 80
3, 132012, Note_on_c, 1, 52, 0
3, 132012, Note_on_c, 1, 48, 0
3, 132012, Note_on_c, 1, 45, 0
3, 132012, Note_on_c, 1, 50, 80
3, 132012, Note_on_c, 1, 47, 80
3, 132012, Note_on_c, 1, 43, 80
3, 136812, Note_on_c, 1, 50, 0
3, 136812, Note_on_c, 1, 47, 0
3, 136812, Note_on_c, 1, 43, 0
3, 136812, Note_on_c, 1, 55, 80
3, 136812, Note_on_c, 1, 52, 80
3, 136812, Note_on_c, 1, 48, 80
3, 137112, Note_on_c, 1, 72, 80
3, 137412, Note_on_c, 1, 60, 80
3, 137689, Note_on_c, 1, 67, 91
3, 137712, Note_on_c, 1, 72, 0
3, 137712, Note_on_c, 1, 60, 0
3, 138012, Note_on_c, 1, 72, 97
3, 138074, Note_on_c, 1, 67, 0
3, 138312, Note_on_c, 1, 60, 80
3, 138483, Note_on_c, 1, 67, 101
3, 138496, Note_on_c, 1, 72, 0
3, 138612, Note_on_c, 1, 60, 0
3, 138919, Note_on_c, 1, 72, 110
3, 138943, Note_on_c, 1, 67, 0
3, 139477, Note_on_c, 1, 65, 102
3, 139490, Note_on_c, 1, 72, 0
3, 139962, Note_on_c, 1, 65, 0
3, 140062, Note_on_c, 1, 65, 106
3, 140297, Note_on_c, 1, 65, 0
3, 140397, Note_on_c, 1, 65, 106
3, 140712, Note_on_c, 1, 60, 80
3, 140770, Note_on_c, 1, 65, 0
3, 140869, Note_on_c, 1, 65, 108
3, 141012, Note_on_c, 1, 60, 0
3, 141341, Note_on_c, 1, 64, 109
3, 141354, Note_on_c, 1, 65, 0
3, 141612, Note_on_c, 1, 55, 0
3, 141612, Note_on_c, 1, 52, 0
3, 141612, Note_on_c, 1, 48, 0
3, 141612, Note_on_c, 1, 57, 80
3, 141612, Note_on_c, 1, 53, 80
3, 141612, Note_on_c, 1, 48, 80
3, 141926, Note_on_c, 1, 72, 97
3, 141951, Note_on_c, 1, 64, 0
3, 142212, Note_on_c, 1, 60, 80
3, 142509, Note_on_c, 1, 67, 94
3, 142512, Note_on_c, 1, 60, 0
3, 142559, Note_on_c, 1, 72, 0
3, 142831, Note_on_c, 1, 72, 85
3, 142907, Note_on_c, 1, 67, 0
3, 143112, Note_on_c, 1, 60, 80
3, 143304, Note_on_c, 1, 67, 95
3, 143412, Note_on_c, 1, 60, 0
3, 143452, Note_on_c, 1, 72, 0
3, 143763, Note_on_c, 1, 76, 85
3, 143801, Note_on_c, 1, 67, 0
3, 144371, Note_on_c, 1, 72, 88
3, 144421, Note_on_c, 1, 76, 0
3, 144894, Note_on_c, 1, 67, 77
3, 144956, Note_on_c, 1, 72, 0
3, 145192, Note_on_c, 1, 65, 94
3, 145242, Note_on_c, 1, 67, 0
3, 145512, Note_on_c, 1, 60, 80
3, 145590, Note_on_c, 1, 65, 0
3, 145701, Note_on_c, 1, 65, 101
3, 145812, Note_on_c, 1, 60, 0
3, 146136, Note_on_c, 1, 64, 79
3, 146210, Note_on_c, 1, 65, 0
3, 146412, Note_on_c, 1, 57, 0
3, 146412, Note_on_c, 1, 53, 0
3, 146412, Note_on_c, 1, 48, 0
3, 146412, Note_on_c, 1, 52, 80
3, 146412, Note_on_c, 1, 48, 80
3, 146412, Note_on_c, 1, 45, 80
3, 146732, Note_on_c, 1, 72, 75
3, 146794, Note_on_c, 1, 64, 0
3, 147012, Note_on_c, 1, 60, 80
3, 147312, Note_on_c, 1, 60, 0
3, 147316, Note_on_c, 1, 67, 64
3, 147353, Note_on_c, 1, 72, 0
3, 147639, Note_on_c, 1, 72, 99
3, 147701, Note_on_c, 1, 67, 0
3, 147912, Note_on_c, 1, 60, 80
3, 148098, Note_on_c, 1, 67, 79
3, 148148, Note_on_c, 1, 72, 0
3, 148212, Note_on_c, 1, 60, 0
3, 148534, Note_on_c, 1, 72, 98
3, 148571, Note_on_c, 1, 67, 0
3, 149081, Note_on_c, 1, 65, 82
3, 149130, Note_on_c, 1, 72, 0
3, 149577, Note_on_c, 1, 65, 0
3, 149677, Note_on_c, 1, 65, 106
3, 149887, Note_on_c, 1, 65, 0
3, 149999, Note_on_c, 1, 65, 102
3, 150309, Note_on_c, 1, 67, 109
3, 150312, Note_on_c, 1, 60, 80
3, 150371, Note_on_c, 1, 65, 0
3, 150612, Note_on_c, 1, 60, 0
3, 150632, Note_on_c, 1, 65, 109
3, 150669, Note_on_c, 1, 67, 0
3, 150929, Note_on_c, 1, 64, 108
3, 150979, Note_on_c, 1, 65, 0
3, 151212, Note_on_c, 1, 52, 0
3, 151212, Note_on_c, 1, 48, 0
3, 151212, Note_on_c, 1, 45, 0
3, 151212, Note_on_c, 1, 50, 80
3, 151212, Note_on_c, 1, 47, 80
3, 151212, Note_on_c, 1, 43, 80
3, 151551, Note_on_c, 1, 72, 92
3, 151587, Note_on_c, 1, 64, 0
3, 151812, Note_on_c, 1, 60, 80
3, 152085, Note_on_c, 1, 69, 86
3, 152097, Note_on_c, 1, 72, 0
3, 152112, Note_on_c, 1, 60, 0
3, 152419, Note_on_c, 1, 72, 93
3, 152471, Note_on_c, 1, 69, 0
3, 152712, Note_on_c, 1, 60, 80
3, 152781, Note_on_c, 1, 72, 0
3, 152892, Note_on_c, 1, 74, 88
3, 153012, Note_on_c, 1, 60, 0
3, 153216, Note_on_c, 1, 74, 0
3, 153340, Note_on_c, 1, 72, 97
3, 153762, Note_on_c, 1, 72, 0
3, 153936, Note_on_c, 1, 76, 95
3, 154461, Note_on_c, 1, 72, 85
3, 154486, Note_on_c, 1, 76, 0
3, 154808, Note_on_c, 1, 65, 99
3, 154884, Note_on_c, 1, 72, 0
3, 155112, Note_on_c, 1, 60, 80
3, 155206, Note_on_c, 1, 65, 0
3, 155292, Note_on_c, 1, 65, 111
3, 155412, Note_on_c, 1, 60, 0
3, 155765, Note_on_c, 1, 64, 111
3, 155839, Note_on_c, 1, 65, 0
3, 156012, Note_on_c, 1, 50, 0
3, 156012, Note_on_c, 1, 47, 0
3, 156012, Note_on_c, 1, 43, 0
3, 156473, Note_on_c, 1, 64, 0
3, 213612, Note_on_c, 1, 62, 80
3, 213612, Note_on_c, 1, 53, 80
3, 213612, Note_on_c, 1, 50, 80
3, 213612, Note_on_c, 1, 45, 80
3, 214062, Note_on_c, 1, 62, 0
3, 214062, Note_on_c, 1, 62, 80
3, 214512, Note_on_c, 1, 62, 0
3, 214512, Note_on_c, 1, 62, 80
3, 214812, Note_on_c, 1, 62, 80
3, 214962, Note_on_c, 1, 62, 0
3, 214962, Note_on_c, 1, 62, 0
3, 215262, Note_on_c, 1, 62, 80
3, 215712, Note_on_c, 1, 62, 0
3, 215712, Note_on_c, 1, 64, 80
3, 216012, Note_on_c, 1, 53, 0
